sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	un	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	amigo	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	le	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	guste	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	la	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	0	morning	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	tienes	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	amigos	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	trabajan	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	en	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	el	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	1	aeropuerto	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	2	ese	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	2	friend	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	2	estudia	2
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	2	japones	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	si	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	tengo	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	muchos	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	friends	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	les	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	gusta	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	la	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	night	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	y	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	tu	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	tienes	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	friends	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	les	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	gusta	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	la	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	3	night	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	cual	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	de	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	tus	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	friends	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	estudia	2
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	4	astronomy	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	no	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	pero	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	tengo	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	un	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	friend	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	trabaja	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	en	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	el	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	5	zoo	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	si	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	tengo	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	un	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	friend	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	trabaja	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	en	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	el	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	dance	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	studio	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	y	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	le	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	gusta	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	la	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	6	noche	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	estudia	2
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	tu	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	friend	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	el	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	7	bailador	2
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	estudia	2
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	tu	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	friend	1
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	que	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	trabaje	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	de	0
sp_lex	C_ac6f9244919c41c7b8353f3ee2ac9711	8	baile	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	0	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	0	,	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	0	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	0	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	0	.	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	,	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	amigo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	que	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	estudio	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	1	japonese	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	2	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	2	,	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	2	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	2	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	amigo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	que	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	estudio	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	real	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	3	estate	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	4	si	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	4	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	5	yo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	5	tambien	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	5	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	5	un	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	5	amigo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	amigo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	working	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	at	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	the	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	6	office	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	no	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	tengo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	amigo	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	que	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	trabaje	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	en	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	officina	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	de	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	correos	2
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	o	0
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	who	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	likes	1
sp2en	C_c6daf7fccacf4d42b4f5f7a04efe2ad1	7	baking	1
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	0	que	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	0	tal	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	si	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	arte	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	y	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	le	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	gusta	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	viajar	0
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	and	1
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	night	1
sp_lex_soc	C_8cc0003b068a4af98b879d560fb67643	1	time	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	0	how	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	0	are	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	0	you	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	tengo	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	one	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	that	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	has	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	studied	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	administration	2
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	y	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	le	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	gusta	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	dormir	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	and	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	works	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	at	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	a	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	1	clinic	1
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	2	si	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	2	tengo	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	2	uno	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	3	no	0
sp2en_soc	C_e038da1a01d344c78c0e0a48fb3e7f9c	3	tengo	0
en_lex_soc	C_b8cf5df9ac7a4311a7b224d2a897097f	0	hola	0
en_lex_soc	C_b8cf5df9ac7a4311a7b224d2a897097f	0	que	0
en_lex_soc	C_b8cf5df9ac7a4311a7b224d2a897097f	0	tal	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	0	hola	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	tengo	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	un	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	amigo	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	que	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	escribe	2
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	y	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	le	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	gusta	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	ir	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	al	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	1	parque	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	mi	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	amigo	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	que	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	va	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	al	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	hair	1
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	salon	1
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	le	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	gusta	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	correr	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	y	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	estudio	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	2	espanol	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	tambien	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	,	2
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	le	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	gusta	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	correr	0
sp_lex_soc	C_2b0229b82af84fb29b483ee9292c949d	3	?	2
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	my	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	friends	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	do	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	not	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	study	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	0	physics	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	my	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	friends	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	do	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	not	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	like	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	to	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	sing	2
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	a	0
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	1	lot	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	my	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	friends	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	do	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	not	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	 	2
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	like	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	to	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	2	sleep	2
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	my	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	friends	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	do	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	not	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	like	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	3	physics	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	my	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	friends	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	do	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	not	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	like	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	to	1
en_lex_soc	C_a59d1cf387c54ab581ceaf6f1908cd3c	4	travel	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	no	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	,	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	tienes	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	un	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	amigo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	que	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	trabaja	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	en	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	una	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	pharmacy	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	0	?	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	no	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	,	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	tengo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	un	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	amigo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	who	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	studied	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	urban	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	1	planning	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	si	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	,	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	tengo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	dos	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	,	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	one	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	likes	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	photography	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	and	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	another	1
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	2	cocinar	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	3	si	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	3	,	2
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	3	tengo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	3	dos	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	4	no	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	4	es	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	4	el	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	4	mismo	0
sp2en_soc	C_e1b0b703ec2f4ac0804b07b854b1c5b5	4	,	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	0	hola	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	tendo	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	dos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	que	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	estudiaron	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	astronomia	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	y	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	tres	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	who	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	studied	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	1	fisica	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	si	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	,	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	mucho	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	like	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	the	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	2	afternoon	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	este	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	tienes	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	who	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	like	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	quimica	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	3	?	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	4	no	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	este	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	tienes	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	who	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	like	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	el	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	parque	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	5	?	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	tiene	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	uno	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	amigo	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	who	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	works	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	at	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	6	home	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	si	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	,	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	tiene	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	dos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	a	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	la	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	7	joyeria	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	8	y	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	8	tu	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	8	?	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	9	me	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	9	gusta	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	9	la	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	9	tarde	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	mas	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	work	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	at	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	the	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	10	office	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	tengo	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	tres	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	who	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	work	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	at	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	the	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	11	factory	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	12	me	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	12	gusta	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	12	el	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	12	acuario	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	tres	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	of	1
